team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Caceres Ciudad del Baloncesto,Cbc Valladolid,https://www.pinnacle.com/en/basketball/spain-copa-espana/caceres-ciudad-del-baloncesto-vs-cbc-valladolid/1615926573/,1.319,2.87,-5.5,1.833,5.5,1.833,151.5,1.84,151.5,1.826,2025-09-21 17:01:37
Caceres Ciudad del Baloncesto,Cbc Valladolid,https://www.pinnacle.com/en/basketball/spain-copa-espana/caceres-ciudad-del-baloncesto-vs-cbc-valladolid/1615926573/,1.319,2.87,-5.5,1.833,5.5,1.833,151.5,1.84,151.5,1.826,2025-09-21 17:07:30
Caceres Ciudad del Baloncesto,Cbc Valladolid,https://www.pinnacle.com/en/basketball/spain-copa-espana/caceres-ciudad-del-baloncesto-vs-cbc-valladolid/1615926573/,1.319,2.87,-5.5,1.833,5.5,1.833,151.5,1.84,151.5,1.826,2025-09-21 17:24:47
Caceres Ciudad del Baloncesto,Cbc Valladolid,https://www.pinnacle.com/en/basketball/spain-copa-espana/caceres-ciudad-del-baloncesto-vs-cbc-valladolid/1615926573/,1.319,2.87,-5.5,1.833,5.5,1.833,151.5,1.84,151.5,1.826,2025-09-21 17:29:26
Caceres Ciudad del Baloncesto,Cbc Valladolid,https://www.pinnacle.com/en/basketball/spain-copa-espana/caceres-ciudad-del-baloncesto-vs-cbc-valladolid/1615926573/,1.319,2.87,-5.5,1.833,5.5,1.833,151.5,1.84,151.5,1.826,2025-09-21 17:57:27
Benicarlo,AB Castello,https://www.pinnacle.com/en/basketball/spain-copa-espana/benicarlo-vs-ab-castello/1616529512/,3.26,1.24,8.0,1.806,-8.0,1.862,150.5,1.84,150.5,1.826,2025-09-30 17:49:56
Benicarlo,AB Castello,https://www.pinnacle.com/en/basketball/spain-copa-espana/benicarlo-vs-ab-castello/1616529512/,3.26,1.24,8.0,1.806,-8.0,1.862,150.5,1.84,150.5,1.826,2025-09-30 18:05:39
Fibwi Palma,CD Maristas Palencia,https://www.pinnacle.com/en/basketball/spain-copa-espana/fibwi-palma-vs-cd-maristas-palencia/1617530045/,3.36,1.223,7.5,1.84,-7.5,1.826,157.5,1.84,157.5,1.826,2025-10-21 17:34:47
Cbc Valladolid,CB Estudiantes,https://www.pinnacle.com/en/basketball/spain-copa-espana/cbc-valladolid-vs-cb-estudiantes/1617782387/,6.68,1.033,15.5,1.8,-15.5,1.862,167.0,1.813,167.0,1.854,2025-10-21 17:34:47
Baloncesto Fuenlabrada,HLA Alicante,https://www.pinnacle.com/en/basketball/spain-copa-espana/baloncesto-fuenlabrada-vs-hla-alicante/1617413133/,1.249,3.21,-6.0,1.819,6.0,1.847,162.0,1.877,162.0,1.787,2025-10-21 17:34:47
Fibwi Palma,CD Maristas Palencia,https://www.pinnacle.com/en/basketball/spain-copa-espana/fibwi-palma-vs-cd-maristas-palencia/1617530045/,3.19,1.251,7.0,1.8,-7.0,1.869,157.5,1.847,157.5,1.819,2025-10-21 17:49:28
Cbc Valladolid,CB Estudiantes,https://www.pinnacle.com/en/basketball/spain-copa-espana/cbc-valladolid-vs-cb-estudiantes/1617782387/,6.68,1.033,15.5,1.8,-15.5,1.862,167.0,1.813,167.0,1.854,2025-10-21 17:49:28
Baloncesto Fuenlabrada,HLA Alicante,https://www.pinnacle.com/en/basketball/spain-copa-espana/baloncesto-fuenlabrada-vs-hla-alicante/1617413133/,1.349,2.75,-5.0,1.806,5.0,1.862,162.0,1.9,162.0,1.775,2025-10-21 17:49:28
Cbc Valladolid,CB Estudiantes,https://www.pinnacle.com/en/basketball/spain-copa-espana/cbc-valladolid-vs-cb-estudiantes/1617782387/,6.68,1.033,15.5,1.8,-15.5,1.862,167.0,1.813,167.0,1.854,2025-10-21 18:08:59
Fibwi Palma,CD Maristas Palencia,https://www.pinnacle.com/en/basketball/spain-copa-espana/fibwi-palma-vs-cd-maristas-palencia/1617530045/,3.19,1.251,7.0,1.8,-7.0,1.869,157.5,1.847,157.5,1.819,2025-10-21 18:08:59
Baloncesto Fuenlabrada,HLA Alicante,https://www.pinnacle.com/en/basketball/spain-copa-espana/baloncesto-fuenlabrada-vs-hla-alicante/1617413133/,1.349,2.75,-5.0,1.806,5.0,1.862,162.0,1.9,162.0,1.775,2025-10-21 18:08:59
CB Estudiantes,Palmer Basket,https://www.pinnacle.com/en/basketball/spain-copa-espana/cb-estudiantes-vs-palmer-basket/1619533020/,1.033,6.7,-15.5,1.84,15.5,1.826,162.5,1.847,162.5,1.819,2025-11-18 17:53:37
AB Castello,Baloncesto Fuenlabrada,https://www.pinnacle.com/en/basketball/spain-copa-espana/ab-castello-vs-baloncesto-fuenlabrada/1619660867/,6.11,1.045,14.5,1.8,-14.5,1.869,168.5,1.84,168.5,1.826,2025-11-18 17:53:37
AB Castello,Baloncesto Fuenlabrada,https://www.pinnacle.com/en/basketball/spain-copa-espana/ab-castello-vs-baloncesto-fuenlabrada/1619660867/,6.11,1.045,14.5,1.8,-14.5,1.869,168.5,1.84,168.5,1.826,2025-11-18 18:03:19
CB Estudiantes,Palmer Basket,https://www.pinnacle.com/en/basketball/spain-copa-espana/cb-estudiantes-vs-palmer-basket/1619533020/,1.033,6.7,-15.5,1.84,15.5,1.826,162.5,1.847,162.5,1.819,2025-11-18 18:03:19
AB Castello,Baloncesto Fuenlabrada,https://www.pinnacle.com/en/basketball/spain-copa-espana/ab-castello-vs-baloncesto-fuenlabrada/1619660867/,6.11,1.045,14.5,1.8,-14.5,1.869,168.5,1.84,168.5,1.826,2025-11-18 19:27:35
Iraurgi SB,CD Maristas Palencia,https://www.pinnacle.com/en/basketball/spain-copa-espana/iraurgi-sb-vs-cd-maristas-palencia/1619691534/,6.35,1.04,14.5,1.833,-14.5,1.833,160.5,1.84,160.5,1.826,2025-11-19 18:44:24
Club Baloncesto Penas Huesca,Obradoiro CAB,https://www.pinnacle.com/en/basketball/spain-copa-espana/club-baloncesto-penas-huesca-vs-obradoiro-cab/1619691540/,6.72,1.032,15.5,1.833,-15.5,1.833,165.5,1.84,165.5,1.826,2025-11-19 18:44:24
LogroBasket,CD Leonesa Basket,https://www.pinnacle.com/en/basketball/spain-copa-espana/logrobasket-vs-cd-leonesa-basket/1619691545/,2.08,1.632,2.5,1.833,-2.5,1.833,162.5,1.84,162.5,1.826,2025-11-19 18:44:24
Leyma Basquet Coruna,Tizona Burgos,https://www.pinnacle.com/en/basketball/spain-copa-espana/leyma-basquet-coruna-vs-tizona-burgos/1619695527/,1.03,6.84,-16.0,1.833,16.0,1.833,175.5,1.813,175.5,1.854,2025-11-19 18:44:24
Iraurgi SB,CD Maristas Palencia,https://www.pinnacle.com/en/basketball/spain-copa-espana/iraurgi-sb-vs-cd-maristas-palencia/1619691534/,6.35,1.04,14.5,1.833,-14.5,1.833,160.5,1.84,160.5,1.826,2025-11-19 19:01:54
Club Baloncesto Penas Huesca,Obradoiro CAB,https://www.pinnacle.com/en/basketball/spain-copa-espana/club-baloncesto-penas-huesca-vs-obradoiro-cab/1619691540/,6.72,1.032,15.5,1.833,-15.5,1.833,165.5,1.84,165.5,1.826,2025-11-19 19:01:54
LogroBasket,CD Leonesa Basket,https://www.pinnacle.com/en/basketball/spain-copa-espana/logrobasket-vs-cd-leonesa-basket/1619691545/,2.08,1.632,2.5,1.833,-2.5,1.833,162.5,1.84,162.5,1.826,2025-11-19 19:01:54
Leyma Basquet Coruna,Tizona Burgos,https://www.pinnacle.com/en/basketball/spain-copa-espana/leyma-basquet-coruna-vs-tizona-burgos/1619695527/,1.03,6.84,-16.0,1.833,16.0,1.833,175.5,1.813,175.5,1.854,2025-11-19 19:01:54
LogroBasket,CD Leonesa Basket,https://www.pinnacle.com/en/basketball/spain-copa-espana/logrobasket-vs-cd-leonesa-basket/1619691545/,2.08,1.632,2.5,1.833,-2.5,1.833,162.5,1.84,162.5,1.826,2025-11-19 19:26:10
Leyma Basquet Coruna,Tizona Burgos,https://www.pinnacle.com/en/basketball/spain-copa-espana/leyma-basquet-coruna-vs-tizona-burgos/1619695527/,1.024,7.23,-17.5,1.862,17.5,1.806,175.5,1.793,175.5,1.877,2025-11-19 19:26:10
Leyma Basquet Coruna,Tizona Burgos,https://www.pinnacle.com/en/basketball/spain-copa-espana/leyma-basquet-coruna-vs-tizona-burgos/1619695527/,1.024,7.23,-17.5,1.862,17.5,1.806,175.5,1.793,175.5,1.877,2025-11-19 19:34:06
Leyma Basquet Coruna,Tizona Burgos,https://www.pinnacle.com/en/basketball/spain-copa-espana/leyma-basquet-coruna-vs-tizona-burgos/1619695527/,1.024,7.23,-17.5,1.862,17.5,1.806,175.5,1.793,175.5,1.877,2025-11-19 19:44:59
LogroBasket,Club Ourense Baloncesto Sad,https://www.pinnacle.com/en/basketball/spain-copa-espana/logrobasket-vs-club-ourense-baloncesto-sad/1622010917/,N/A,N/A,+21.0,1.813,-21.0,1.854,161.5,1.862,161.5,1.806,2026-01-07 19:07:09
CD Maristas Palencia,Obradoiro CAB,https://www.pinnacle.com/en/basketball/spain-copa-espana/cd-maristas-palencia-vs-obradoiro-cab/1621874889/,1.757,1.917,-1.5,1.833,+1.5,1.833,164.5,1.833,164.5,1.833,2026-01-07 19:07:09
