Market,Selection,Odds,matchup,timestamp
Money Line – Game,Great Britain,3.31,Great Britain vs Lithuania,2025-11-27 17:46:40
Money Line – Game,Lithuania,1.274,Great Britain vs Lithuania,2025-11-27 17:46:40
Handicap – Game,Great Britain +7.0,1.892,Great Britain vs Lithuania,2025-11-27 17:46:40
Handicap – Game,Lithuania -7.0,1.847,Great Britain vs Lithuania,2025-11-27 17:46:40
Total – Game,Over 160,1.869,Great Britain vs Lithuania,2025-11-27 17:46:40
Total – Game,Under 160,1.877,Great Britain vs Lithuania,2025-11-27 17:46:40
Money Line – Game,Serbia,1.036,Serbia vs Switzerland,2025-11-27 17:59:12
Money Line – Game,Switzerland,8.11,Serbia vs Switzerland,2025-11-27 17:59:12
Handicap – Game,Serbia -21.5,1.862,Serbia vs Switzerland,2025-11-27 17:59:12
Handicap – Game,Switzerland +21.5,1.877,Serbia vs Switzerland,2025-11-27 17:59:12
Total – Game,Over 153,1.925,Serbia vs Switzerland,2025-11-27 17:59:12
Total – Game,Under 153,1.819,Serbia vs Switzerland,2025-11-27 17:59:12
Money Line – Game,Turkey,1.102,Turkey vs Bosnia & Herzegovina,2025-11-27 17:59:12
Money Line – Game,Bosnia & Herzegovina,5.31,Turkey vs Bosnia & Herzegovina,2025-11-27 17:59:12
Handicap – Game,Turkey -16.5,1.917,Turkey vs Bosnia & Herzegovina,2025-11-27 17:59:12
Handicap – Game,Bosnia & Herzegovina +16.5,1.826,Turkey vs Bosnia & Herzegovina,2025-11-27 17:59:12
Total – Game,Over 156.5,1.869,Turkey vs Bosnia & Herzegovina,2025-11-27 17:59:12
Total – Game,Under 156.5,1.877,Turkey vs Bosnia & Herzegovina,2025-11-27 17:59:12
Money Line – Game,Italy,1.309,Italy vs Iceland,2025-11-27 17:59:12
Money Line – Game,Iceland,3.12,Italy vs Iceland,2025-11-27 17:59:12
Handicap – Game,Italy -6.0,1.943,Italy vs Iceland,2025-11-27 17:59:12
Handicap – Game,Iceland +6.0,1.806,Italy vs Iceland,2025-11-27 17:59:12
Total – Game,Over 158.5,1.862,Italy vs Iceland,2025-11-27 17:59:12
Total – Game,Under 158.5,1.884,Italy vs Iceland,2025-11-27 17:59:12
Money Line – Game,Great Britain,3.31,Great Britain vs Lithuania,2025-11-27 17:59:12
Money Line – Game,Lithuania,1.274,Great Britain vs Lithuania,2025-11-27 17:59:12
Handicap – Game,Great Britain +7.0,1.892,Great Britain vs Lithuania,2025-11-27 17:59:12
Handicap – Game,Lithuania -7.0,1.847,Great Britain vs Lithuania,2025-11-27 17:59:12
Total – Game,Over 160,1.869,Great Britain vs Lithuania,2025-11-27 17:59:12
Total – Game,Under 160,1.877,Great Britain vs Lithuania,2025-11-27 17:59:12
Money Line – Game,Italy,1.305,Italy vs Iceland,2025-11-27 18:39:27
Money Line – Game,Iceland,3.14,Italy vs Iceland,2025-11-27 18:39:27
Handicap – Game,Italy -6.0,1.925,Italy vs Iceland,2025-11-27 18:39:27
Handicap – Game,Iceland +6.0,1.819,Italy vs Iceland,2025-11-27 18:39:27
Total – Game,Over 158.5,1.862,Italy vs Iceland,2025-11-27 18:39:27
Total – Game,Under 158.5,1.884,Italy vs Iceland,2025-11-27 18:39:27
Money Line – Game,Great Britain,3.31,Great Britain vs Lithuania,2025-11-27 18:39:27
Money Line – Game,Lithuania,1.274,Great Britain vs Lithuania,2025-11-27 18:39:27
Handicap – Game,Great Britain +7.0,1.892,Great Britain vs Lithuania,2025-11-27 18:39:27
Handicap – Game,Lithuania -7.0,1.847,Great Britain vs Lithuania,2025-11-27 18:39:27
Total – Game,Over 160,1.869,Great Britain vs Lithuania,2025-11-27 18:39:27
Total – Game,Under 160,1.877,Great Britain vs Lithuania,2025-11-27 18:39:27
Money Line – Game,Great Britain,3.34,Great Britain vs Lithuania,2025-11-27 19:08:01
Money Line – Game,Lithuania,1.271,Great Britain vs Lithuania,2025-11-27 19:08:01
Handicap – Game,Great Britain +7.0,1.9,Great Britain vs Lithuania,2025-11-27 19:08:01
Handicap – Game,Lithuania -7.0,1.833,Great Britain vs Lithuania,2025-11-27 19:08:01
Total – Game,Over 160,1.869,Great Britain vs Lithuania,2025-11-27 19:08:01
Total – Game,Under 160,1.877,Great Britain vs Lithuania,2025-11-27 19:08:01
Money Line – Game,Spain,1.418,Spain vs Georgia,2025-11-30 18:41:16
Money Line – Game,Georgia,2.68,Spain vs Georgia,2025-11-30 18:41:16
Handicap – Game,Spain -5.0,1.943,Spain vs Georgia,2025-11-30 18:41:16
Handicap – Game,Georgia +5.0,1.8,Spain vs Georgia,2025-11-30 18:41:16
Total – Game,Over 152.5,1.917,Spain vs Georgia,2025-11-30 18:41:16
Total – Game,Under 152.5,1.826,Spain vs Georgia,2025-11-30 18:41:16
Money Line – Game,Bosnia & Herzegovina,2.94,Bosnia & Herzegovina vs Serbia,2025-11-30 18:41:16
Money Line – Game,Serbia,1.348,Bosnia & Herzegovina vs Serbia,2025-11-30 18:41:16
Handicap – Game,Bosnia & Herzegovina +6.5,1.819,Bosnia & Herzegovina vs Serbia,2025-11-30 18:41:16
Handicap – Game,Serbia -6.5,1.917,Bosnia & Herzegovina vs Serbia,2025-11-30 18:41:16
Total – Game,Over 162,1.877,Bosnia & Herzegovina vs Serbia,2025-11-30 18:41:16
Total – Game,Under 162,1.862,Bosnia & Herzegovina vs Serbia,2025-11-30 18:41:16
Money Line – Game,Finland,2.51,Finland vs France,2025-11-30 23:59:07
Money Line – Game,France,1.473,Finland vs France,2025-11-30 23:59:07
Handicap – Game,Finland +4.0,1.877,Finland vs France,2025-11-30 23:59:07
Handicap – Game,France -4.0,1.862,Finland vs France,2025-11-30 23:59:07
Total – Game,Over 159,1.877,Finland vs France,2025-11-30 23:59:07
Total – Game,Under 159,1.862,Finland vs France,2025-11-30 23:59:07
Money Line – Game,Finland,2.52,Finland vs France,2025-12-01 02:37:28
Money Line – Game,France,1.471,Finland vs France,2025-12-01 02:37:28
Handicap – Game,Finland +4.0,1.884,Finland vs France,2025-12-01 02:37:28
Handicap – Game,France -4.0,1.854,Finland vs France,2025-12-01 02:37:28
Total – Game,Over 159,1.862,Finland vs France,2025-12-01 02:37:28
Total – Game,Under 159,1.877,Finland vs France,2025-12-01 02:37:28
Handicap – Game,Cyprus +33.0,1.813,Cyprus vs Germany,2025-12-01 02:37:28
Handicap – Game,Germany -33.0,1.934,Cyprus vs Germany,2025-12-01 02:37:28
Total – Game,Over 154.5,1.877,Cyprus vs Germany,2025-12-01 02:37:28
Total – Game,Under 154.5,1.862,Cyprus vs Germany,2025-12-01 02:37:28
Money Line – Game,Estonia,1.714,Estonia vs Czech Republic,2025-12-01 02:37:28
Money Line – Game,Czech Republic,2.05,Estonia vs Czech Republic,2025-12-01 02:37:28
Handicap – Game,Estonia -1.5,1.793,Estonia vs Czech Republic,2025-12-01 02:37:28
Handicap – Game,Czech Republic +1.5,1.952,Estonia vs Czech Republic,2025-12-01 02:37:28
Total – Game,Over 160,1.847,Estonia vs Czech Republic,2025-12-01 02:37:28
Total – Game,Under 160,1.892,Estonia vs Czech Republic,2025-12-01 02:37:28
Money Line – Game,Netherlands,2.08,Netherlands vs Poland,2025-12-01 02:37:28
Money Line – Game,Poland,1.699,Netherlands vs Poland,2025-12-01 02:37:28
Handicap – Game,Netherlands +2.5,1.833,Netherlands vs Poland,2025-12-01 02:37:28
Handicap – Game,Poland -2.5,1.9,Netherlands vs Poland,2025-12-01 02:37:28
Total – Game,Over 156.5,1.877,Netherlands vs Poland,2025-12-01 02:37:28
Total – Game,Under 156.5,1.862,Netherlands vs Poland,2025-12-01 02:37:28
Money Line – Game,Austria,3.54,Austria vs Latvia,2025-12-01 02:37:28
Money Line – Game,Latvia,1.24,Austria vs Latvia,2025-12-01 02:37:28
Handicap – Game,Austria +7.5,1.909,Austria vs Latvia,2025-12-01 02:37:28
Handicap – Game,Latvia -7.5,1.826,Austria vs Latvia,2025-12-01 02:37:28
Total – Game,Over 158.5,1.854,Austria vs Latvia,2025-12-01 02:37:28
Total – Game,Under 158.5,1.884,Austria vs Latvia,2025-12-01 02:37:28
Money Line – Game,Belgium,1.806,Belgium vs Hungary,2025-12-01 02:37:28
Money Line – Game,Hungary,1.934,Belgium vs Hungary,2025-12-01 02:37:28
Handicap – Game,Belgium -2.0,1.961,Belgium vs Hungary,2025-12-01 02:37:28
Handicap – Game,Hungary +2.0,1.787,Belgium vs Hungary,2025-12-01 02:37:28
Total – Game,Over 148.5,1.813,Belgium vs Hungary,2025-12-01 02:37:28
Total – Game,Under 148.5,1.925,Belgium vs Hungary,2025-12-01 02:37:28
Money Line – Game,Finland,2.52,Finland vs France,2025-12-01 04:06:44
Money Line – Game,France,1.471,Finland vs France,2025-12-01 04:06:44
Handicap – Game,Finland +4.0,1.884,Finland vs France,2025-12-01 04:06:44
Handicap – Game,France -4.0,1.854,Finland vs France,2025-12-01 04:06:44
Total – Game,Over 159,1.862,Finland vs France,2025-12-01 04:06:44
Total – Game,Under 159,1.877,Finland vs France,2025-12-01 04:06:44
Handicap – Game,Cyprus +33.0,1.813,Cyprus vs Germany,2025-12-01 04:06:44
Handicap – Game,Germany -33.0,1.934,Cyprus vs Germany,2025-12-01 04:06:44
Total – Game,Over 154.5,1.877,Cyprus vs Germany,2025-12-01 04:06:44
Total – Game,Under 154.5,1.862,Cyprus vs Germany,2025-12-01 04:06:44
Money Line – Game,Estonia,1.714,Estonia vs Czech Republic,2025-12-01 04:06:44
Money Line – Game,Czech Republic,2.05,Estonia vs Czech Republic,2025-12-01 04:06:44
Handicap – Game,Estonia -1.5,1.793,Estonia vs Czech Republic,2025-12-01 04:06:44
Handicap – Game,Czech Republic +1.5,1.952,Estonia vs Czech Republic,2025-12-01 04:06:44
Total – Game,Over 160,1.847,Estonia vs Czech Republic,2025-12-01 04:06:44
Total – Game,Under 160,1.892,Estonia vs Czech Republic,2025-12-01 04:06:44
Money Line – Game,Netherlands,2.28,Netherlands vs Poland,2025-12-01 04:06:44
Money Line – Game,Poland,1.574,Netherlands vs Poland,2025-12-01 04:06:44
Handicap – Game,Netherlands +3.0,1.892,Netherlands vs Poland,2025-12-01 04:06:44
Handicap – Game,Poland -3.0,1.847,Netherlands vs Poland,2025-12-01 04:06:44
Total – Game,Over 156.5,1.877,Netherlands vs Poland,2025-12-01 04:06:44
Total – Game,Under 156.5,1.862,Netherlands vs Poland,2025-12-01 04:06:44
Money Line – Game,Austria,3.54,Austria vs Latvia,2025-12-01 04:06:44
Money Line – Game,Latvia,1.24,Austria vs Latvia,2025-12-01 04:06:44
Handicap – Game,Austria +7.5,1.909,Austria vs Latvia,2025-12-01 04:06:44
Handicap – Game,Latvia -7.5,1.826,Austria vs Latvia,2025-12-01 04:06:44
Total – Game,Over 158.5,1.854,Austria vs Latvia,2025-12-01 04:06:44
Total – Game,Under 158.5,1.884,Austria vs Latvia,2025-12-01 04:06:44
Money Line – Game,Finland,2.52,Finland vs France,2025-12-01 05:13:08
Money Line – Game,France,1.471,Finland vs France,2025-12-01 05:13:08
Handicap – Game,Finland +4.0,1.884,Finland vs France,2025-12-01 05:13:08
Handicap – Game,France -4.0,1.854,Finland vs France,2025-12-01 05:13:08
Total – Game,Over 159,1.862,Finland vs France,2025-12-01 05:13:08
Total – Game,Under 159,1.877,Finland vs France,2025-12-01 05:13:08
Handicap – Game,Cyprus +33.0,1.925,Cyprus vs Germany,2025-12-01 05:13:08
Handicap – Game,Germany -33.0,1.819,Cyprus vs Germany,2025-12-01 05:13:08
Total – Game,Over 154.5,1.84,Cyprus vs Germany,2025-12-01 05:13:08
Total – Game,Under 154.5,1.9,Cyprus vs Germany,2025-12-01 05:13:08
Money Line – Game,Sweden,1.602,Sweden vs Slovenia,2025-12-01 05:13:08
Money Line – Game,Slovenia,2.23,Sweden vs Slovenia,2025-12-01 05:13:08
Handicap – Game,Sweden -3.5,1.917,Sweden vs Slovenia,2025-12-01 05:13:08
Handicap – Game,Slovenia +3.5,1.826,Sweden vs Slovenia,2025-12-01 05:13:08
Total – Game,Over 162.5,1.892,Sweden vs Slovenia,2025-12-01 05:13:08
Total – Game,Under 162.5,1.847,Sweden vs Slovenia,2025-12-01 05:13:08
Money Line – Game,Estonia,1.714,Estonia vs Czech Republic,2025-12-01 05:13:08
Money Line – Game,Czech Republic,2.05,Estonia vs Czech Republic,2025-12-01 05:13:08
Handicap – Game,Estonia -1.5,1.793,Estonia vs Czech Republic,2025-12-01 05:13:08
Handicap – Game,Czech Republic +1.5,1.952,Estonia vs Czech Republic,2025-12-01 05:13:08
Total – Game,Over 160,1.847,Estonia vs Czech Republic,2025-12-01 05:13:08
Total – Game,Under 160,1.892,Estonia vs Czech Republic,2025-12-01 05:13:08
Money Line – Game,Netherlands,2.28,Netherlands vs Poland,2025-12-01 05:13:08
Money Line – Game,Poland,1.574,Netherlands vs Poland,2025-12-01 05:13:08
Handicap – Game,Netherlands +3.0,1.892,Netherlands vs Poland,2025-12-01 05:13:08
Handicap – Game,Poland -3.0,1.847,Netherlands vs Poland,2025-12-01 05:13:08
Total – Game,Over 156.5,1.877,Netherlands vs Poland,2025-12-01 05:13:08
Total – Game,Under 156.5,1.862,Netherlands vs Poland,2025-12-01 05:13:08
Money Line – Game,Austria,3.54,Austria vs Latvia,2025-12-01 05:13:08
Money Line – Game,Latvia,1.24,Austria vs Latvia,2025-12-01 05:13:08
Handicap – Game,Austria +7.5,1.909,Austria vs Latvia,2025-12-01 05:13:08
Handicap – Game,Latvia -7.5,1.826,Austria vs Latvia,2025-12-01 05:13:08
Total – Game,Over 158.5,1.854,Austria vs Latvia,2025-12-01 05:13:08
Total – Game,Under 158.5,1.884,Austria vs Latvia,2025-12-01 05:13:08
Money Line – Game,Belgium,1.806,Belgium vs Hungary,2025-12-01 05:13:08
Money Line – Game,Hungary,1.934,Belgium vs Hungary,2025-12-01 05:13:08
Handicap – Game,Belgium -2.0,1.961,Belgium vs Hungary,2025-12-01 05:13:08
Handicap – Game,Hungary +2.0,1.787,Belgium vs Hungary,2025-12-01 05:13:08
Total – Game,Over 148.5,1.813,Belgium vs Hungary,2025-12-01 05:13:08
Total – Game,Under 148.5,1.925,Belgium vs Hungary,2025-12-01 05:13:08
Money Line – Game,Finland,2.52,Finland vs France,2025-12-01 05:50:35
Money Line – Game,France,1.471,Finland vs France,2025-12-01 05:50:35
Handicap – Game,Finland +4.0,1.884,Finland vs France,2025-12-01 05:50:35
Handicap – Game,France -4.0,1.854,Finland vs France,2025-12-01 05:50:35
Total – Game,Over 159,1.862,Finland vs France,2025-12-01 05:50:35
Total – Game,Under 159,1.877,Finland vs France,2025-12-01 05:50:35
Handicap – Game,Cyprus +33.0,1.925,Cyprus vs Germany,2025-12-01 05:50:35
Handicap – Game,Germany -33.0,1.819,Cyprus vs Germany,2025-12-01 05:50:35
Total – Game,Over 154.5,1.84,Cyprus vs Germany,2025-12-01 05:50:35
Total – Game,Under 154.5,1.9,Cyprus vs Germany,2025-12-01 05:50:35
Money Line – Game,Estonia,1.699,Estonia vs Czech Republic,2025-12-01 05:50:35
Money Line – Game,Czech Republic,2.07,Estonia vs Czech Republic,2025-12-01 05:50:35
Handicap – Game,Estonia -2.0,1.847,Estonia vs Czech Republic,2025-12-01 05:50:35
Handicap – Game,Czech Republic +2.0,1.892,Estonia vs Czech Republic,2025-12-01 05:50:35
Total – Game,Over 160,1.847,Estonia vs Czech Republic,2025-12-01 05:50:35
Total – Game,Under 160,1.892,Estonia vs Czech Republic,2025-12-01 05:50:35
Money Line – Game,Sweden,1.602,Sweden vs Slovenia,2025-12-01 05:50:35
Money Line – Game,Slovenia,2.23,Sweden vs Slovenia,2025-12-01 05:50:35
Handicap – Game,Sweden -3.5,1.917,Sweden vs Slovenia,2025-12-01 05:50:35
Handicap – Game,Slovenia +3.5,1.826,Sweden vs Slovenia,2025-12-01 05:50:35
Total – Game,Over 162.5,1.892,Sweden vs Slovenia,2025-12-01 05:50:35
Total – Game,Under 162.5,1.847,Sweden vs Slovenia,2025-12-01 05:50:35
Money Line – Game,Netherlands,2.32,Netherlands vs Poland,2025-12-01 05:50:35
Money Line – Game,Poland,1.555,Netherlands vs Poland,2025-12-01 05:50:35
Handicap – Game,Netherlands +3.0,1.925,Netherlands vs Poland,2025-12-01 05:50:35
Handicap – Game,Poland -3.0,1.813,Netherlands vs Poland,2025-12-01 05:50:35
Total – Game,Over 156.5,1.869,Netherlands vs Poland,2025-12-01 05:50:35
Total – Game,Under 156.5,1.869,Netherlands vs Poland,2025-12-01 05:50:35
Money Line – Game,Austria,3.54,Austria vs Latvia,2025-12-01 05:50:35
Money Line – Game,Latvia,1.24,Austria vs Latvia,2025-12-01 05:50:35
Handicap – Game,Austria +7.5,1.909,Austria vs Latvia,2025-12-01 05:50:35
Handicap – Game,Latvia -7.5,1.826,Austria vs Latvia,2025-12-01 05:50:35
Total – Game,Over 158.5,1.854,Austria vs Latvia,2025-12-01 05:50:35
Total – Game,Under 158.5,1.884,Austria vs Latvia,2025-12-01 05:50:35
Money Line – Game,Belgium,1.806,Belgium vs Hungary,2025-12-01 05:50:35
Money Line – Game,Hungary,1.934,Belgium vs Hungary,2025-12-01 05:50:35
Handicap – Game,Belgium -2.0,1.961,Belgium vs Hungary,2025-12-01 05:50:35
Handicap – Game,Hungary +2.0,1.787,Belgium vs Hungary,2025-12-01 05:50:35
Total – Game,Over 148.5,1.813,Belgium vs Hungary,2025-12-01 05:50:35
Total – Game,Under 148.5,1.925,Belgium vs Hungary,2025-12-01 05:50:35
Handicap – Game,Cyprus +33.0,1.925,Cyprus vs Germany,2025-12-01 06:08:09
Handicap – Game,Germany -33.0,1.819,Cyprus vs Germany,2025-12-01 06:08:09
Total – Game,Over 154.5,1.84,Cyprus vs Germany,2025-12-01 06:08:09
Total – Game,Under 154.5,1.9,Cyprus vs Germany,2025-12-01 06:08:09
Money Line – Game,Estonia,1.699,Estonia vs Czech Republic,2025-12-01 06:08:09
Money Line – Game,Czech Republic,2.07,Estonia vs Czech Republic,2025-12-01 06:08:09
Handicap – Game,Estonia -2.0,1.847,Estonia vs Czech Republic,2025-12-01 06:08:09
Handicap – Game,Czech Republic +2.0,1.892,Estonia vs Czech Republic,2025-12-01 06:08:09
Total – Game,Over 160,1.847,Estonia vs Czech Republic,2025-12-01 06:08:09
Total – Game,Under 160,1.892,Estonia vs Czech Republic,2025-12-01 06:08:09
Money Line – Game,Sweden,1.653,Sweden vs Slovenia,2025-12-01 06:08:09
Money Line – Game,Slovenia,2.14,Sweden vs Slovenia,2025-12-01 06:08:09
Handicap – Game,Sweden -3.0,1.909,Sweden vs Slovenia,2025-12-01 06:08:09
Handicap – Game,Slovenia +3.0,1.833,Sweden vs Slovenia,2025-12-01 06:08:09
Total – Game,Over 164,1.925,Sweden vs Slovenia,2025-12-01 06:08:09
Total – Game,Under 164,1.819,Sweden vs Slovenia,2025-12-01 06:08:09
Money Line – Game,Netherlands,2.32,Netherlands vs Poland,2025-12-01 06:08:09
Money Line – Game,Poland,1.555,Netherlands vs Poland,2025-12-01 06:08:09
Handicap – Game,Netherlands +3.0,1.925,Netherlands vs Poland,2025-12-01 06:08:09
Handicap – Game,Poland -3.0,1.813,Netherlands vs Poland,2025-12-01 06:08:09
Total – Game,Over 156.5,1.869,Netherlands vs Poland,2025-12-01 06:08:09
Total – Game,Under 156.5,1.869,Netherlands vs Poland,2025-12-01 06:08:09
Money Line – Game,Austria,3.54,Austria vs Latvia,2025-12-01 06:08:09
Money Line – Game,Latvia,1.24,Austria vs Latvia,2025-12-01 06:08:09
Handicap – Game,Austria +7.5,1.909,Austria vs Latvia,2025-12-01 06:08:09
Handicap – Game,Latvia -7.5,1.826,Austria vs Latvia,2025-12-01 06:08:09
Total – Game,Over 158.5,1.854,Austria vs Latvia,2025-12-01 06:08:09
Total – Game,Under 158.5,1.884,Austria vs Latvia,2025-12-01 06:08:09
Money Line – Game,Belgium,1.806,Belgium vs Hungary,2025-12-01 06:08:09
Money Line – Game,Hungary,1.934,Belgium vs Hungary,2025-12-01 06:08:09
Handicap – Game,Belgium -2.0,1.961,Belgium vs Hungary,2025-12-01 06:08:09
Handicap – Game,Hungary +2.0,1.787,Belgium vs Hungary,2025-12-01 06:08:09
Total – Game,Over 148.5,1.813,Belgium vs Hungary,2025-12-01 06:08:09
Total – Game,Under 148.5,1.925,Belgium vs Hungary,2025-12-01 06:08:09
Money Line – Game,Finland,2.51,Finland vs France,2025-12-01 06:59:25
Money Line – Game,France,1.478,Finland vs France,2025-12-01 06:59:25
Handicap – Game,Finland +4.0,1.869,Finland vs France,2025-12-01 06:59:25
Handicap – Game,France -4.0,1.869,Finland vs France,2025-12-01 06:59:25
Total – Game,Over 159,1.862,Finland vs France,2025-12-01 06:59:25
Total – Game,Under 159,1.877,Finland vs France,2025-12-01 06:59:25
Handicap – Game,Cyprus +33.0,1.925,Cyprus vs Germany,2025-12-01 06:59:25
Handicap – Game,Germany -33.0,1.819,Cyprus vs Germany,2025-12-01 06:59:25
Total – Game,Over 154.5,1.84,Cyprus vs Germany,2025-12-01 06:59:25
Total – Game,Under 154.5,1.9,Cyprus vs Germany,2025-12-01 06:59:25
Money Line – Game,Estonia,1.699,Estonia vs Czech Republic,2025-12-01 06:59:25
Money Line – Game,Czech Republic,2.07,Estonia vs Czech Republic,2025-12-01 06:59:25
Handicap – Game,Estonia -2.0,1.847,Estonia vs Czech Republic,2025-12-01 06:59:25
Handicap – Game,Czech Republic +2.0,1.892,Estonia vs Czech Republic,2025-12-01 06:59:25
Total – Game,Over 158.5,1.869,Estonia vs Czech Republic,2025-12-01 06:59:25
Total – Game,Under 158.5,1.869,Estonia vs Czech Republic,2025-12-01 06:59:25
Money Line – Game,Sweden,1.649,Sweden vs Slovenia,2025-12-01 06:59:25
Money Line – Game,Slovenia,2.15,Sweden vs Slovenia,2025-12-01 06:59:25
Handicap – Game,Sweden -3.0,1.9,Sweden vs Slovenia,2025-12-01 06:59:25
Handicap – Game,Slovenia +3.0,1.84,Sweden vs Slovenia,2025-12-01 06:59:25
Total – Game,Over 164,1.943,Sweden vs Slovenia,2025-12-01 06:59:25
Total – Game,Under 164,1.806,Sweden vs Slovenia,2025-12-01 06:59:25
Money Line – Game,Netherlands,2.34,Netherlands vs Poland,2025-12-01 06:59:25
Money Line – Game,Poland,1.546,Netherlands vs Poland,2025-12-01 06:59:25
Handicap – Game,Netherlands +3.0,1.943,Netherlands vs Poland,2025-12-01 06:59:25
Handicap – Game,Poland -3.0,1.8,Netherlands vs Poland,2025-12-01 06:59:25
Total – Game,Over 156.5,1.869,Netherlands vs Poland,2025-12-01 06:59:25
Total – Game,Under 156.5,1.869,Netherlands vs Poland,2025-12-01 06:59:25
Money Line – Game,Austria,3.52,Austria vs Latvia,2025-12-01 06:59:25
Money Line – Game,Latvia,1.242,Austria vs Latvia,2025-12-01 06:59:25
Handicap – Game,Austria +7.5,1.9,Austria vs Latvia,2025-12-01 06:59:25
Handicap – Game,Latvia -7.5,1.84,Austria vs Latvia,2025-12-01 06:59:25
Total – Game,Over 158.5,1.84,Austria vs Latvia,2025-12-01 06:59:25
Total – Game,Under 158.5,1.9,Austria vs Latvia,2025-12-01 06:59:25
Money Line – Game,Belgium,1.806,Belgium vs Hungary,2025-12-01 06:59:25
Money Line – Game,Hungary,1.934,Belgium vs Hungary,2025-12-01 06:59:25
Handicap – Game,Belgium -2.0,1.961,Belgium vs Hungary,2025-12-01 06:59:25
Handicap – Game,Hungary +2.0,1.787,Belgium vs Hungary,2025-12-01 06:59:25
Total – Game,Over 148.5,1.813,Belgium vs Hungary,2025-12-01 06:59:25
Total – Game,Under 148.5,1.925,Belgium vs Hungary,2025-12-01 06:59:25
Money Line – Game,Finland,2.51,Finland vs France,2025-12-01 07:32:26
Money Line – Game,France,1.478,Finland vs France,2025-12-01 07:32:26
