Market,Selection,Odds,matchup,timestamp
Handicap – Game,Rizing Fukuoka -3.0,1.99,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 22:57:00
Handicap – Game,Veltex Shizuoka +2.5,1.751,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 22:57:00
Handicap – Game,Rizing Fukuoka -3.5,2.07,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 22:57:00
Handicap – Game,Rizing Fukuoka +1.0,1.636,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 22:57:00
Handicap – Game,Veltex Shizuoka +2.0,1.826,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 22:57:00
Handicap – Game,Rizing Fukuoka -2.0,1.84,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 22:57:00
Handicap – Game,Veltex Shizuoka +1.5,1.892,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 22:57:00
Handicap – Game,Rizing Fukuoka -1.5,1.769,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 22:57:00
Handicap – Game,Veltex Shizuoka +1.0,1.943,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 22:57:00
Handicap – Game,Rizing Fukuoka -1.0,1.719,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 22:57:00
Handicap – Game,Veltex Shizuoka -1.0,2.05,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 22:57:00
Handicap – Game,Rizing Fukuoka -2.5,1.909,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 22:57:00
Handicap – Game,Veltex Shizuoka -1.5,2.1,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 22:57:00
Total – Game,Over 153,1.819,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Total – Game,Under 152.5,1.9,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Total – Game,Over 152.5,1.769,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Total – Game,Under 152,1.952,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Total – Game,Under 151,2.06,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Total – Game,Under 151.5,2.01,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Total – Game,Over 151.5,1.684,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Total – Game,Under 153,1.847,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Total – Game,Over 152,1.724,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Total – Game,Over 153.5,1.869,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Total – Game,Under 156,1.588,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Total – Game,Over 154,1.925,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Total – Game,Under 154,1.746,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Total – Game,Over 154.5,1.98,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Total – Game,Under 154.5,1.699,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Total – Game,Over 155,2.04,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Total – Game,Under 155,1.662,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Total – Game,Over 155.5,2.1,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Total – Game,Under 155.5,1.625,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Total – Game,Over 156,2.15,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Total – Game,Over 151,1.649,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Total – Game,Under 153.5,1.8,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Handicap – Game,Rizing Fukuoka +2.0,1.561,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Handicap – Game,Rizing Fukuoka -2.5,1.909,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Handicap – Game,Rizing Fukuoka +1.5,1.602,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Handicap – Game,Veltex Shizuoka -2.0,2.17,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Money Line – Game,Veltex Shizuoka,1.99,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Money Line – Game,Rizing Fukuoka,1.694,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Handicap – Game,Veltex Shizuoka +4.5,1.534,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Handicap – Game,Rizing Fukuoka -4.5,2.22,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Handicap – Game,Veltex Shizuoka +4.0,1.578,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Handicap – Game,Rizing Fukuoka -4.0,2.15,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Handicap – Game,Rizing Fukuoka -3.5,2.07,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Handicap – Game,Veltex Shizuoka +3.0,1.684,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Handicap – Game,Rizing Fukuoka -3.0,1.99,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Handicap – Game,Veltex Shizuoka +3.5,1.625,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Handicap – Game,Rizing Fukuoka +1.0,1.636,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Handicap – Game,Veltex Shizuoka +2.0,1.826,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Handicap – Game,Rizing Fukuoka -2.0,1.84,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Handicap – Game,Veltex Shizuoka +1.5,1.892,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Handicap – Game,Rizing Fukuoka -1.5,1.769,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Handicap – Game,Veltex Shizuoka +1.0,1.943,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Handicap – Game,Rizing Fukuoka -1.0,1.719,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Handicap – Game,Veltex Shizuoka -1.0,2.05,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Handicap – Game,Veltex Shizuoka +2.5,1.751,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Handicap – Game,Veltex Shizuoka -1.5,2.1,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:02:32
Total – Game,Over 153,1.819,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Total – Game,Under 152.5,1.9,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Total – Game,Over 152.5,1.769,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Total – Game,Under 152,1.952,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Total – Game,Under 151,2.06,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Total – Game,Under 151.5,2.01,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Total – Game,Over 151.5,1.684,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Total – Game,Under 153,1.847,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Total – Game,Over 152,1.724,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Total – Game,Over 153.5,1.869,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Total – Game,Under 156,1.588,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Total – Game,Over 154,1.925,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Total – Game,Under 154,1.746,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Total – Game,Over 154.5,1.98,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Total – Game,Under 154.5,1.699,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Total – Game,Over 155,2.04,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Total – Game,Under 155,1.662,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Total – Game,Over 155.5,2.1,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Total – Game,Under 155.5,1.625,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Total – Game,Over 156,2.15,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Total – Game,Over 151,1.649,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Total – Game,Under 153.5,1.8,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Handicap – Game,Rizing Fukuoka +2.0,1.561,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Handicap – Game,Rizing Fukuoka -2.5,1.909,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Handicap – Game,Rizing Fukuoka +1.5,1.602,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Money Line – Game,Rizing Fukuoka,1.694,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Handicap – Game,Veltex Shizuoka +4.5,1.534,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Handicap – Game,Rizing Fukuoka -4.5,2.22,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Handicap – Game,Veltex Shizuoka +4.0,1.578,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Handicap – Game,Rizing Fukuoka -4.0,2.15,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Handicap – Game,Veltex Shizuoka +3.5,1.625,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Handicap – Game,Rizing Fukuoka -3.5,2.07,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Handicap – Game,Veltex Shizuoka +3.0,1.684,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Handicap – Game,Rizing Fukuoka -3.0,1.99,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Handicap – Game,Veltex Shizuoka +2.5,1.751,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Money Line – Game,Veltex Shizuoka,1.99,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Handicap – Game,Veltex Shizuoka +2.0,1.826,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Handicap – Game,Veltex Shizuoka -1.5,2.1,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Handicap – Game,Rizing Fukuoka +1.0,1.636,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Handicap – Game,Veltex Shizuoka -1.0,2.05,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Handicap – Game,Rizing Fukuoka -1.0,1.719,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Handicap – Game,Veltex Shizuoka -2.0,2.17,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Handicap – Game,Rizing Fukuoka -1.5,1.769,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Handicap – Game,Veltex Shizuoka +1.5,1.892,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Handicap – Game,Rizing Fukuoka -2.0,1.84,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Handicap – Game,Veltex Shizuoka +1.0,1.943,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:43:00
Total – Game,Under 151,2.06,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Total – Game,Over 151.5,1.684,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Total – Game,Under 151.5,2.01,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Total – Game,Over 152,1.724,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Total – Game,Under 152,1.952,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Total – Game,Over 152.5,1.769,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Total – Game,Under 152.5,1.9,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Total – Game,Over 153,1.819,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Total – Game,Under 153,1.847,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Total – Game,Over 153.5,1.869,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Total – Game,Over 154,1.925,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Total – Game,Under 154,1.746,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Total – Game,Over 154.5,1.98,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Total – Game,Under 156,1.588,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Total – Game,Over 155,2.04,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Total – Game,Under 155,1.662,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Total – Game,Over 155.5,2.1,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Total – Game,Under 155.5,1.625,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Total – Game,Over 156,2.15,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Total – Game,Over 151,1.649,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Total – Game,Under 153.5,1.8,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Total – Game,Under 154.5,1.699,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Handicap – Game,Rizing Fukuoka +2.0,1.561,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Handicap – Game,Rizing Fukuoka +1.5,1.602,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Handicap – Game,Veltex Shizuoka -2.0,2.17,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Money Line – Game,Veltex Shizuoka,1.99,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Money Line – Game,Rizing Fukuoka,1.694,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Handicap – Game,Veltex Shizuoka +4.5,1.534,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Handicap – Game,Rizing Fukuoka -4.5,2.22,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Handicap – Game,Veltex Shizuoka +4.0,1.578,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Handicap – Game,Veltex Shizuoka +3.5,1.625,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Handicap – Game,Rizing Fukuoka -3.5,2.07,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Handicap – Game,Veltex Shizuoka +3.0,1.684,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Handicap – Game,Rizing Fukuoka -3.0,1.99,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Handicap – Game,Rizing Fukuoka -4.0,2.15,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Handicap – Game,Rizing Fukuoka -2.5,1.909,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Handicap – Game,Veltex Shizuoka +2.5,1.751,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Handicap – Game,Rizing Fukuoka +1.0,1.636,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Handicap – Game,Veltex Shizuoka -1.0,2.05,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Handicap – Game,Rizing Fukuoka -1.0,1.719,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Handicap – Game,Veltex Shizuoka +1.0,1.943,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Handicap – Game,Veltex Shizuoka -1.5,2.1,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Handicap – Game,Veltex Shizuoka +1.5,1.892,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Handicap – Game,Rizing Fukuoka -2.0,1.84,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Handicap – Game,Veltex Shizuoka +2.0,1.826,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Handicap – Game,Rizing Fukuoka -1.5,1.769,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:47:03
Total – Game,Under 153,1.847,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Total – Game,Under 151,2.06,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Total – Game,Over 151.5,1.684,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Total – Game,Under 151.5,2.01,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Total – Game,Over 152,1.724,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Total – Game,Under 152,1.952,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Total – Game,Over 152.5,1.769,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Total – Game,Under 152.5,1.9,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Total – Game,Over 153,1.819,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Total – Game,Over 153.5,1.869,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Total – Game,Over 151,1.649,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Total – Game,Over 154,1.925,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Total – Game,Under 154,1.746,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Total – Game,Over 154.5,1.98,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Total – Game,Under 154.5,1.699,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Total – Game,Over 155,2.04,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Total – Game,Under 155,1.662,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Total – Game,Over 155.5,2.1,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Total – Game,Under 155.5,1.625,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Total – Game,Over 156,2.15,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Total – Game,Under 156,1.588,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Total – Game,Under 153.5,1.8,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Handicap – Game,Rizing Fukuoka +2.0,1.561,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Handicap – Game,Veltex Shizuoka +2.5,1.751,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Handicap – Game,Rizing Fukuoka +1.5,1.602,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Money Line – Game,Veltex Shizuoka,1.99,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Money Line – Game,Rizing Fukuoka,1.694,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Handicap – Game,Veltex Shizuoka +4.5,1.534,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Handicap – Game,Rizing Fukuoka -4.5,2.22,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Handicap – Game,Veltex Shizuoka +4.0,1.578,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Handicap – Game,Rizing Fukuoka -4.0,2.15,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Handicap – Game,Veltex Shizuoka +3.5,1.625,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Handicap – Game,Rizing Fukuoka -3.5,2.07,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Handicap – Game,Veltex Shizuoka +3.0,1.684,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Handicap – Game,Rizing Fukuoka -3.0,1.99,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Handicap – Game,Veltex Shizuoka -2.0,2.17,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Handicap – Game,Rizing Fukuoka -2.5,1.909,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Handicap – Game,Rizing Fukuoka +1.0,1.636,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Handicap – Game,Veltex Shizuoka -1.0,2.05,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Handicap – Game,Rizing Fukuoka -1.0,1.719,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Handicap – Game,Veltex Shizuoka +1.0,1.943,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Handicap – Game,Veltex Shizuoka -1.5,2.1,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Handicap – Game,Veltex Shizuoka +1.5,1.892,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Handicap – Game,Rizing Fukuoka -2.0,1.84,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Handicap – Game,Veltex Shizuoka +2.0,1.826,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Handicap – Game,Rizing Fukuoka -1.5,1.769,Veltex Shizuoka vs Rizing Fukuoka,2025-10-01 23:57:12
Total – Game,Over 161.5,1.826,Yokohama Excellence vs Kagoshima Rebnise,2025-10-12 22:49:45
Total – Game,Under 159,2.11,Yokohama Excellence vs Kagoshima Rebnise,2025-10-12 22:49:45
Total – Game,Over 159.5,1.649,Yokohama Excellence vs Kagoshima Rebnise,2025-10-12 22:49:45
Total – Game,Under 159.5,2.06,Yokohama Excellence vs Kagoshima Rebnise,2025-10-12 22:49:45
Total – Game,Over 160,1.684,Yokohama Excellence vs Kagoshima Rebnise,2025-10-12 22:49:45
Total – Game,Over 160.5,1.729,Yokohama Excellence vs Kagoshima Rebnise,2025-10-12 22:49:45
Total – Game,Under 160.5,1.952,Yokohama Excellence vs Kagoshima Rebnise,2025-10-12 22:49:45
Total – Game,Over 161,1.775,Yokohama Excellence vs Kagoshima Rebnise,2025-10-12 22:49:45
Total – Game,Under 161,1.892,Yokohama Excellence vs Kagoshima Rebnise,2025-10-12 22:49:45
Total – Game,Under 161.5,1.84,Yokohama Excellence vs Kagoshima Rebnise,2025-10-12 22:49:45
Total – Game,Over 163,1.99,Yokohama Excellence vs Kagoshima Rebnise,2025-10-12 22:49:45
Total – Game,Under 162,1.787,Yokohama Excellence vs Kagoshima Rebnise,2025-10-12 22:49:45
Total – Game,Over 162.5,1.934,Yokohama Excellence vs Kagoshima Rebnise,2025-10-12 22:49:45
Total – Game,Under 162.5,1.74,Yokohama Excellence vs Kagoshima Rebnise,2025-10-12 22:49:45
